Batch size  8632 CPU 0.000069 GPU 0.000059 CPU/GPU 1.179839
Batch size  8640 CPU 0.000069 GPU 0.000059 CPU/GPU 1.166282
Batch size  8648 CPU 0.000069 GPU 0.000057 CPU/GPU 1.221793
Batch size  8656 CPU 0.000069 GPU 0.000058 CPU/GPU 1.204318
Batch size  8664 CPU 0.000069 GPU 0.000059 CPU/GPU 1.169347
Batch size  8672 CPU 0.000070 GPU 0.000059 CPU/GPU 1.172192
Batch size  8680 CPU 0.000070 GPU 0.000059 CPU/GPU 1.174651
Batch size  8688 CPU 0.000070 GPU 0.000057 CPU/GPU 1.227494
Batch size  8696 CPU 0.000070 GPU 0.000060 CPU/GPU 1.157089
Batch size  8704 CPU 0.000070 GPU 0.000057 CPU/GPU 1.225851
Batch size  8712 CPU 0.000070 GPU 0.000059 CPU/GPU 1.179621
Batch size  8720 CPU 0.000070 GPU 0.000059 CPU/GPU 1.186624
Batch size  8728 CPU 0.000070 GPU 0.000057 CPU/GPU 1.228394
Batch size  8736 CPU 0.000070 GPU 0.000060 CPU/GPU 1.177440
Batch size  8744 CPU 0.000070 GPU 0.000058 CPU/GPU 1.213278
Batch size  8752 CPU 0.000070 GPU 0.000059 CPU/GPU 1.191848
Batch size  8760 CPU 0.000070 GPU 0.000059 CPU/GPU 1.195666
Batch size  8768 CPU 0.000070 GPU 0.000057 CPU/GPU 1.231713
Batch size  8776 CPU 0.000071 GPU 0.000058 CPU/GPU 1.215672
Batch size  8784 CPU 0.000070 GPU 0.000057 CPU/GPU 1.236798
Batch size  8792 CPU 0.000071 GPU 0.000059 CPU/GPU 1.188845
Batch size  8800 CPU 0.000071 GPU 0.000060 CPU/GPU 1.185600
Batch size  8808 CPU 0.000071 GPU 0.000057 CPU/GPU 1.240430
Batch size  8816 CPU 0.000071 GPU 0.000059 CPU/GPU 1.194054
Batch size  8824 CPU 0.000071 GPU 0.000058 CPU/GPU 1.216051
Batch size  8832 CPU 0.000071 GPU 0.000059 CPU/GPU 1.192348
Batch size  8840 CPU 0.000071 GPU 0.000060 CPU/GPU 1.185767
Batch size  8848 CPU 0.000071 GPU 0.000060 CPU/GPU 1.195385
Batch size  8856 CPU 0.000071 GPU 0.000059 CPU/GPU 1.200580
Batch size  8864 CPU 0.000071 GPU 0.000057 CPU/GPU 1.250914
Batch size  8872 CPU 0.000071 GPU 0.000059 CPU/GPU 1.199263
Batch size  8880 CPU 0.000071 GPU 0.000058 CPU/GPU 1.239085
Batch size  8888 CPU 0.000072 GPU 0.000060 CPU/GPU 1.196661
Batch size  8896 CPU 0.000072 GPU 0.000058 CPU/GPU 1.240206
Batch size  8904 CPU 0.000072 GPU 0.000060 CPU/GPU 1.188021
Batch size  8912 CPU 0.000072 GPU 0.000060 CPU/GPU 1.200881
Batch size  8920 CPU 0.000072 GPU 0.000060 CPU/GPU 1.196847
Batch size  8928 CPU 0.000072 GPU 0.000059 CPU/GPU 1.206385
Batch size  8936 CPU 0.000072 GPU 0.000057 CPU/GPU 1.250821
Batch size  8944 CPU 0.000072 GPU 0.000060 CPU/GPU 1.204548
Batch size  8952 CPU 0.000072 GPU 0.000057 CPU/GPU 1.251329
Batch size  8960 CPU 0.000072 GPU 0.000059 CPU/GPU 1.218633
Batch size  8968 CPU 0.000072 GPU 0.000057 CPU/GPU 1.264328
Batch size  8976 CPU 0.000073 GPU 0.000060 CPU/GPU 1.217054
Batch size  8984 CPU 0.000072 GPU 0.000061 CPU/GPU 1.191186
Batch size  8992 CPU 0.000072 GPU 0.000060 CPU/GPU 1.210645
Batch size  9000 CPU 0.000072 GPU 0.000060 CPU/GPU 1.196002
Batch size  9008 CPU 0.000072 GPU 0.000059 CPU/GPU 1.218989
Batch size  9016 CPU 0.000073 GPU 0.000065 CPU/GPU 1.116830
Batch size  9024 CPU 0.000073 GPU 0.000060 CPU/GPU 1.216739
Batch size  9032 CPU 0.000073 GPU 0.000060 CPU/GPU 1.205171
Batch size  9040 CPU 0.000073 GPU 0.000059 CPU/GPU 1.224717
Batch size  9048 CPU 0.000073 GPU 0.000060 CPU/GPU 1.213075
Batch size  9056 CPU 0.000073 GPU 0.000060 CPU/GPU 1.222789
Batch size  9064 CPU 0.000073 GPU 0.000061 CPU/GPU 1.205647
Batch size  9072 CPU 0.000073 GPU 0.000060 CPU/GPU 1.213440
Batch size  9080 CPU 0.000073 GPU 0.000060 CPU/GPU 1.224635
Batch size  9088 CPU 0.000073 GPU 0.000060 CPU/GPU 1.214175
Batch size  9096 CPU 0.000073 GPU 0.000060 CPU/GPU 1.219511
Batch size  9104 CPU 0.000073 GPU 0.000060 CPU/GPU 1.225084
Batch size  9112 CPU 0.000073 GPU 0.000060 CPU/GPU 1.216789
Batch size  9120 CPU 0.000073 GPU 0.000060 CPU/GPU 1.229903
Batch size  9128 CPU 0.000073 GPU 0.000060 CPU/GPU 1.230298
Batch size  9136 CPU 0.000073 GPU 0.000060 CPU/GPU 1.228434
Batch size  9144 CPU 0.000074 GPU 0.000061 CPU/GPU 1.198167
Batch size  9152 CPU 0.000074 GPU 0.000060 CPU/GPU 1.232537
Batch size  9160 CPU 0.000074 GPU 0.000060 CPU/GPU 1.230879
Batch size  9168 CPU 0.000074 GPU 0.000060 CPU/GPU 1.229699
Batch size  9176 CPU 0.000074 GPU 0.000060 CPU/GPU 1.234501
Batch size  9184 CPU 0.000074 GPU 0.000060 CPU/GPU 1.228753
Batch size  9192 CPU 0.000074 GPU 0.000061 CPU/GPU 1.214454
Batch size  9200 CPU 0.000074 GPU 0.000060 CPU/GPU 1.231267
Batch size  9208 CPU 0.000074 GPU 0.000058 CPU/GPU 1.276176
Batch size  9216 CPU 0.000074 GPU 0.000060 CPU/GPU 1.236281
Batch size  9224 CPU 0.000074 GPU 0.000059 CPU/GPU 1.255686
Batch size  9232 CPU 0.000074 GPU 0.000060 CPU/GPU 1.231922
Batch size  9240 CPU 0.000074 GPU 0.000058 CPU/GPU 1.285508
Batch size  9248 CPU 0.000074 GPU 0.000060 CPU/GPU 1.235283
Batch size  9256 CPU 0.000074 GPU 0.000061 CPU/GPU 1.227473
Batch size  9264 CPU 0.000075 GPU 0.000062 CPU/GPU 1.209781
Batch size  9272 CPU 0.000074 GPU 0.000058 CPU/GPU 1.288722
Batch size  9280 CPU 0.000075 GPU 0.000060 CPU/GPU 1.237116
Batch size  9288 CPU 0.000075 GPU 0.000059 CPU/GPU 1.260441
Batch size  9296 CPU 0.000075 GPU 0.000058 CPU/GPU 1.277667
Batch size  9304 CPU 0.000075 GPU 0.000058 CPU/GPU 1.277394
Batch size  9312 CPU 0.000075 GPU 0.000058 CPU/GPU 1.301883
Batch size  9320 CPU 0.000075 GPU 0.000058 CPU/GPU 1.300718
Batch size  9328 CPU 0.000075 GPU 0.000059 CPU/GPU 1.269162
Batch size  9336 CPU 0.000075 GPU 0.000058 CPU/GPU 1.293271
Batch size  9344 CPU 0.000075 GPU 0.000059 CPU/GPU 1.266411
Batch size  9352 CPU 0.000075 GPU 0.000058 CPU/GPU 1.292696
Batch size  9360 CPU 0.000075 GPU 0.000058 CPU/GPU 1.294870
Batch size  9368 CPU 0.000075 GPU 0.000058 CPU/GPU 1.292306
Batch size  9376 CPU 0.000075 GPU 0.000059 CPU/GPU 1.282251
Batch size  9384 CPU 0.000076 GPU 0.000058 CPU/GPU 1.305285
Batch size  9392 CPU 0.000076 GPU 0.000060 CPU/GPU 1.263089
Batch size  9400 CPU 0.000076 GPU 0.000058 CPU/GPU 1.307959
Batch size  9408 CPU 0.000076 GPU 0.000060 CPU/GPU 1.257492
Batch size  9416 CPU 0.000076 GPU 0.000058 CPU/GPU 1.300126
Batch size  9424 CPU 0.000076 GPU 0.000060 CPU/GPU 1.255188
Batch size  9432 CPU 0.000076 GPU 0.000058 CPU/GPU 1.309835
Batch size  9440 CPU 0.000077 GPU 0.000059 CPU/GPU 1.304840
Batch size  9448 CPU 0.000076 GPU 0.000060 CPU/GPU 1.258907
Batch size  9456 CPU 0.000076 GPU 0.000059 CPU/GPU 1.283707
Batch size  9464 CPU 0.000076 GPU 0.000060 CPU/GPU 1.261753
Batch size  9472 CPU 0.000076 GPU 0.000058 CPU/GPU 1.314843
Batch size  9480 CPU 0.000076 GPU 0.000059 CPU/GPU 1.300844
Batch size  9488 CPU 0.000076 GPU 0.000057 CPU/GPU 1.329888
Batch size  9496 CPU 0.000077 GPU 0.000060 CPU/GPU 1.270688
Batch size  9504 CPU 0.000077 GPU 0.000058 CPU/GPU 1.330302
Batch size  9512 CPU 0.000077 GPU 0.000058 CPU/GPU 1.319119
Batch size  9520 CPU 0.000077 GPU 0.000060 CPU/GPU 1.285768
Batch size  9528 CPU 0.000077 GPU 0.000060 CPU/GPU 1.285333
Batch size  9536 CPU 0.000077 GPU 0.000061 CPU/GPU 1.259977
Batch size  9544 CPU 0.000077 GPU 0.000058 CPU/GPU 1.327502
Batch size  9552 CPU 0.000077 GPU 0.000059 CPU/GPU 1.300589
Batch size  9560 CPU 0.000077 GPU 0.000058 CPU/GPU 1.335231
Batch size  9568 CPU 0.000077 GPU 0.000060 CPU/GPU 1.276888
Batch size  9576 CPU 0.000077 GPU 0.000058 CPU/GPU 1.334451
Batch size  9584 CPU 0.000077 GPU 0.000060 CPU/GPU 1.295166
Batch size  9592 CPU 0.000077 GPU 0.000060 CPU/GPU 1.287614
Batch size  9600 CPU 0.000077 GPU 0.000059 CPU/GPU 1.320924
Batch size  9608 CPU 0.000078 GPU 0.000060 CPU/GPU 1.294108
Batch size  9616 CPU 0.000077 GPU 0.000059 CPU/GPU 1.303348
Batch size  9624 CPU 0.000077 GPU 0.000060 CPU/GPU 1.281614
Batch size  9632 CPU 0.000077 GPU 0.000058 CPU/GPU 1.339434
Batch size  9640 CPU 0.000078 GPU 0.000060 CPU/GPU 1.290136
Batch size  9648 CPU 0.000078 GPU 0.000060 CPU/GPU 1.286824
Batch size  9656 CPU 0.000078 GPU 0.000058 CPU/GPU 1.340262
Batch size  9664 CPU 0.000078 GPU 0.000058 CPU/GPU 1.339842
Batch size  9672 CPU 0.000078 GPU 0.000058 CPU/GPU 1.340588
Batch size  9680 CPU 0.000078 GPU 0.000060 CPU/GPU 1.303497
Batch size  9688 CPU 0.000078 GPU 0.000060 CPU/GPU 1.300863
Batch size  9696 CPU 0.000078 GPU 0.000059 CPU/GPU 1.335355
Batch size  9704 CPU 0.000078 GPU 0.000061 CPU/GPU 1.289115
Batch size  9712 CPU 0.000078 GPU 0.000058 CPU/GPU 1.359540
Batch size  9720 CPU 0.000078 GPU 0.000060 CPU/GPU 1.303770
Batch size  9728 CPU 0.000078 GPU 0.000061 CPU/GPU 1.294349
Batch size  9736 CPU 0.000078 GPU 0.000058 CPU/GPU 1.346862
Batch size  9744 CPU 0.000078 GPU 0.000060 CPU/GPU 1.311482
Batch size  9752 CPU 0.000079 GPU 0.000058 CPU/GPU 1.360488
Batch size  9760 CPU 0.000079 GPU 0.000060 CPU/GPU 1.301645
Batch size  9768 CPU 0.000079 GPU 0.000061 CPU/GPU 1.295568
Batch size  9776 CPU 0.000079 GPU 0.000058 CPU/GPU 1.368970
Batch size  9784 CPU 0.000079 GPU 0.000059 CPU/GPU 1.339487
Batch size  9792 CPU 0.000079 GPU 0.000058 CPU/GPU 1.361920
Batch size  9800 CPU 0.000079 GPU 0.000060 CPU/GPU 1.321435
Batch size  9808 CPU 0.000079 GPU 0.000060 CPU/GPU 1.323048
Batch size  9816 CPU 0.000079 GPU 0.000057 CPU/GPU 1.386503
Batch size  9824 CPU 0.000079 GPU 0.000058 CPU/GPU 1.362729
Batch size  9832 CPU 0.000079 GPU 0.000063 CPU/GPU 1.263166
Batch size  9840 CPU 0.000079 GPU 0.000059 CPU/GPU 1.352842
Batch size  9848 CPU 0.000080 GPU 0.000061 CPU/GPU 1.315440
Batch size  9856 CPU 0.000079 GPU 0.000058 CPU/GPU 1.373056
Batch size  9864 CPU 0.000079 GPU 0.000060 CPU/GPU 1.331886
Batch size  9872 CPU 0.000080 GPU 0.000060 CPU/GPU 1.329485
Batch size  9880 CPU 0.000080 GPU 0.000057 CPU/GPU 1.392948
Batch size  9888 CPU 0.000080 GPU 0.000060 CPU/GPU 1.322390
Batch size  9896 CPU 0.000080 GPU 0.000060 CPU/GPU 1.337182
Batch size  9904 CPU 0.000080 GPU 0.000058 CPU/GPU 1.376653
Batch size  9912 CPU 0.000080 GPU 0.000060 CPU/GPU 1.337168
Batch size  9920 CPU 0.000081 GPU 0.000057 CPU/GPU 1.416280
Batch size  9928 CPU 0.000080 GPU 0.000059 CPU/GPU 1.362076
Batch size  9936 CPU 0.000080 GPU 0.000059 CPU/GPU 1.348043
Batch size  9944 CPU 0.000080 GPU 0.000058 CPU/GPU 1.382265
Batch size  9952 CPU 0.000080 GPU 0.000060 CPU/GPU 1.346790
Batch size  9960 CPU 0.000080 GPU 0.000060 CPU/GPU 1.340782
Batch size  9968 CPU 0.000080 GPU 0.000057 CPU/GPU 1.405138
Batch size  9976 CPU 0.000080 GPU 0.000059 CPU/GPU 1.358613
Batch size  9984 CPU 0.000080 GPU 0.000060 CPU/GPU 1.348650
Batch size  9992 CPU 0.000082 GPU 0.000061 CPU/GPU 1.355840
Batch size  10000 CPU 0.000081 GPU 0.000033 CPU/GPU 2.425698
Batch size  10008 CPU 0.000081 GPU 0.000032 CPU/GPU 2.501186
Batch size  10016 CPU 0.000081 GPU 0.000032 CPU/GPU 2.501444
Batch size  10024 CPU 0.000081 GPU 0.000032 CPU/GPU 2.509566
Batch size  10032 CPU 0.000081 GPU 0.000032 CPU/GPU 2.494497
Batch size  10040 CPU 0.000081 GPU 0.000032 CPU/GPU 2.507698
Batch size  10048 CPU 0.000081 GPU 0.000032 CPU/GPU 2.495176
Batch size  10056 CPU 0.000081 GPU 0.000032 CPU/GPU 2.501371
Batch size  10064 CPU 0.000081 GPU 0.000032 CPU/GPU 2.520816
Batch size  10072 CPU 0.000081 GPU 0.000035 CPU/GPU 2.314455
Batch size  10080 CPU 0.000081 GPU 0.000032 CPU/GPU 2.501184
Batch size  10088 CPU 0.000081 GPU 0.000033 CPU/GPU 2.445415
Batch size  10096 CPU 0.000081 GPU 0.000033 CPU/GPU 2.494216
Batch size  10104 CPU 0.000082 GPU 0.000032 CPU/GPU 2.522099
Batch size  10112 CPU 0.000082 GPU 0.000032 CPU/GPU 2.535771
Batch size  10120 CPU 0.000082 GPU 0.000033 CPU/GPU 2.512075
Batch size  10128 CPU 0.000082 GPU 0.000033 CPU/GPU 2.516583
Batch size  10136 CPU 0.000082 GPU 0.000032 CPU/GPU 2.534863
Batch size  10144 CPU 0.000082 GPU 0.000032 CPU/GPU 2.528564
Batch size  10152 CPU 0.000082 GPU 0.000033 CPU/GPU 2.513949
Batch size  10160 CPU 0.000082 GPU 0.000033 CPU/GPU 2.513536
Batch size  10168 CPU 0.000082 GPU 0.000033 CPU/GPU 2.525960
Batch size  10176 CPU 0.000082 GPU 0.000034 CPU/GPU 2.450897
Batch size  10184 CPU 0.000082 GPU 0.000033 CPU/GPU 2.520692
Batch size  10192 CPU 0.000082 GPU 0.000033 CPU/GPU 2.511172
Batch size  10200 CPU 0.000082 GPU 0.000032 CPU/GPU 2.533544
Batch size  10208 CPU 0.000083 GPU 0.000033 CPU/GPU 2.511598
Batch size  10216 CPU 0.000082 GPU 0.000033 CPU/GPU 2.502472
Batch size  10224 CPU 0.000082 GPU 0.000033 CPU/GPU 2.525633
Batch size  10232 CPU 0.000083 GPU 0.000033 CPU/GPU 2.525269
Batch size  10240 CPU 0.000083 GPU 0.000033 CPU/GPU 2.528573
Batch size  10248 CPU 0.000083 GPU 0.000033 CPU/GPU 2.527694
Batch size  10256 CPU 0.000083 GPU 0.000033 CPU/GPU 2.523975
Batch size  10264 CPU 0.000083 GPU 0.000034 CPU/GPU 2.450352
Batch size  10272 CPU 0.000083 GPU 0.000033 CPU/GPU 2.532402
Batch size  10280 CPU 0.000083 GPU 0.000033 CPU/GPU 2.520873
Batch size  10288 CPU 0.000083 GPU 0.000033 CPU/GPU 2.526184
Batch size  10296 CPU 0.000083 GPU 0.000033 CPU/GPU 2.531869
Batch size  10304 CPU 0.000083 GPU 0.000033 CPU/GPU 2.537715
Batch size  10312 CPU 0.000083 GPU 0.000033 CPU/GPU 2.528184
Batch size  10320 CPU 0.000083 GPU 0.000033 CPU/GPU 2.537657
Batch size  10328 CPU 0.000083 GPU 0.000033 CPU/GPU 2.549632
Batch size  10336 CPU 0.000083 GPU 0.000033 CPU/GPU 2.555552
Batch size  10344 CPU 0.000083 GPU 0.000033 CPU/GPU 2.536978
Batch size  10352 CPU 0.000084 GPU 0.000034 CPU/GPU 2.452741
Batch size  10360 CPU 0.000085 GPU 0.000033 CPU/GPU 2.566209
Batch size  10368 CPU 0.000084 GPU 0.000033 CPU/GPU 2.535922
Batch size  10376 CPU 0.000084 GPU 0.000033 CPU/GPU 2.543249
Batch size  10384 CPU 0.000084 GPU 0.000033 CPU/GPU 2.526940
Batch size  10392 CPU 0.000084 GPU 0.000033 CPU/GPU 2.537319
Batch size  10400 CPU 0.000084 GPU 0.000033 CPU/GPU 2.542207
Batch size  10408 CPU 0.000085 GPU 0.000033 CPU/GPU 2.565741
Batch size  10416 CPU 0.000085 GPU 0.000033 CPU/GPU 2.534382
Batch size  10424 CPU 0.000084 GPU 0.000033 CPU/GPU 2.556218
Batch size  10432 CPU 0.000084 GPU 0.000033 CPU/GPU 2.540157
Batch size  10440 CPU 0.000086 GPU 0.000034 CPU/GPU 2.531057
Batch size  10448 CPU 0.000084 GPU 0.000033 CPU/GPU 2.544431
Batch size  10456 CPU 0.000085 GPU 0.000033 CPU/GPU 2.556567
Batch size  10464 CPU 0.000085 GPU 0.000033 CPU/GPU 2.553618
Batch size  10472 CPU 0.000085 GPU 0.000033 CPU/GPU 2.556463
Batch size  10480 CPU 0.000085 GPU 0.000033 CPU/GPU 2.545659
Batch size  10488 CPU 0.000085 GPU 0.000033 CPU/GPU 2.552477
Batch size  10496 CPU 0.000085 GPU 0.000033 CPU/GPU 2.552154
Batch size  10504 CPU 0.000085 GPU 0.000033 CPU/GPU 2.540860
Batch size  10512 CPU 0.000085 GPU 0.000033 CPU/GPU 2.543896
Batch size  10520 CPU 0.000085 GPU 0.000034 CPU/GPU 2.481218
Batch size  10528 CPU 0.000085 GPU 0.000033 CPU/GPU 2.559272
Batch size  10536 CPU 0.000085 GPU 0.000033 CPU/GPU 2.553384
Batch size  10544 CPU 0.000085 GPU 0.000033 CPU/GPU 2.569408
Batch size  10552 CPU 0.000085 GPU 0.000033 CPU/GPU 2.549389
Batch size  10560 CPU 0.000086 GPU 0.000033 CPU/GPU 2.566840
Batch size  10568 CPU 0.000085 GPU 0.000033 CPU/GPU 2.560367
Batch size  10576 CPU 0.000085 GPU 0.000033 CPU/GPU 2.557754
Batch size  10584 CPU 0.000085 GPU 0.000034 CPU/GPU 2.533706
Batch size  10592 CPU 0.000086 GPU 0.000033 CPU/GPU 2.562430
Batch size  10600 CPU 0.000086 GPU 0.000033 CPU/GPU 2.561138
Batch size  10608 CPU 0.000086 GPU 0.000034 CPU/GPU 2.508071
Batch size  10616 CPU 0.000086 GPU 0.000033 CPU/GPU 2.575813
Batch size  10624 CPU 0.000086 GPU 0.000034 CPU/GPU 2.558371
Batch size  10632 CPU 0.000086 GPU 0.000034 CPU/GPU 2.562278
Batch size  10640 CPU 0.000086 GPU 0.000034 CPU/GPU 2.567500
Batch size  10648 CPU 0.000086 GPU 0.000034 CPU/GPU 2.569806
Batch size  10656 CPU 0.000086 GPU 0.000039 CPU/GPU 2.239865
Batch size  10664 CPU 0.000086 GPU 0.000033 CPU/GPU 2.578620
Batch size  10672 CPU 0.000086 GPU 0.000033 CPU/GPU 2.584913
Batch size  10680 CPU 0.000086 GPU 0.000033 CPU/GPU 2.584847
Batch size  10688 CPU 0.000086 GPU 0.000034 CPU/GPU 2.570924
Batch size  10696 CPU 0.000087 GPU 0.000034 CPU/GPU 2.554033
Batch size  10704 CPU 0.000087 GPU 0.000034 CPU/GPU 2.575750
Batch size  10712 CPU 0.000087 GPU 0.000034 CPU/GPU 2.586354
Batch size  10720 CPU 0.000087 GPU 0.000034 CPU/GPU 2.588527
Batch size  10728 CPU 0.000087 GPU 0.000034 CPU/GPU 2.589369
Batch size  10736 CPU 0.000087 GPU 0.000034 CPU/GPU 2.582269
Batch size  10744 CPU 0.000087 GPU 0.000033 CPU/GPU 2.615835
Batch size  10752 CPU 0.000087 GPU 0.000033 CPU/GPU 2.597196
Batch size  10760 CPU 0.000087 GPU 0.000034 CPU/GPU 2.594589
Batch size  10768 CPU 0.000087 GPU 0.000034 CPU/GPU 2.584202
Batch size  10776 CPU 0.000087 GPU 0.000034 CPU/GPU 2.534962
Batch size  10784 CPU 0.000087 GPU 0.000034 CPU/GPU 2.586755
Batch size  10792 CPU 0.000087 GPU 0.000034 CPU/GPU 2.587105
Batch size  10800 CPU 0.000087 GPU 0.000034 CPU/GPU 2.581851
Batch size  10808 CPU 0.000088 GPU 0.000034 CPU/GPU 2.603594
Batch size  10816 CPU 0.000087 GPU 0.000034 CPU/GPU 2.595750
Batch size  10824 CPU 0.000087 GPU 0.000034 CPU/GPU 2.604746
Batch size  10832 CPU 0.000088 GPU 0.000034 CPU/GPU 2.601623
Batch size  10840 CPU 0.000087 GPU 0.000034 CPU/GPU 2.594134
Batch size  10848 CPU 0.000088 GPU 0.000034 CPU/GPU 2.610347
Batch size  10856 CPU 0.000088 GPU 0.000034 CPU/GPU 2.608404
Batch size  10864 CPU 0.000088 GPU 0.000034 CPU/GPU 2.557624
Batch size  10872 CPU 0.000088 GPU 0.000034 CPU/GPU 2.604030
Batch size  10880 CPU 0.000088 GPU 0.000034 CPU/GPU 2.587221
Batch size  10888 CPU 0.000088 GPU 0.000037 CPU/GPU 2.396526
Batch size  10896 CPU 0.000088 GPU 0.000034 CPU/GPU 2.616199
Batch size  10904 CPU 0.000088 GPU 0.000034 CPU/GPU 2.631067
Batch size  10912 CPU 0.000088 GPU 0.000034 CPU/GPU 2.621104
Batch size  10920 CPU 0.000090 GPU 0.000034 CPU/GPU 2.667487
Batch size  10928 CPU 0.000088 GPU 0.000034 CPU/GPU 2.613357
Batch size  10936 CPU 0.000089 GPU 0.000034 CPU/GPU 2.617198
Batch size  10944 CPU 0.000089 GPU 0.000035 CPU/GPU 2.562774
Batch size  10952 CPU 0.000089 GPU 0.000034 CPU/GPU 2.624179
Batch size  10960 CPU 0.000089 GPU 0.000034 CPU/GPU 2.641760
Batch size  10968 CPU 0.000089 GPU 0.000034 CPU/GPU 2.617564
Batch size  10976 CPU 0.000089 GPU 0.000034 CPU/GPU 2.633932
Batch size  10984 CPU 0.000089 GPU 0.000034 CPU/GPU 2.615904
Batch size  10992 CPU 0.000089 GPU 0.000034 CPU/GPU 2.622002
Batch size  11000 CPU 0.000089 GPU 0.000034 CPU/GPU 2.641210
Batch size  11008 CPU 0.000089 GPU 0.000034 CPU/GPU 2.629213
Batch size  11016 CPU 0.000089 GPU 0.000034 CPU/GPU 2.624922
Batch size  11024 CPU 0.000089 GPU 0.000035 CPU/GPU 2.569703
Batch size  11032 CPU 0.000089 GPU 0.000034 CPU/GPU 2.639427
Batch size  11040 CPU 0.000089 GPU 0.000034 CPU/GPU 2.633919
Batch size  11048 CPU 0.000090 GPU 0.000034 CPU/GPU 2.634078
Batch size  11056 CPU 0.000090 GPU 0.000034 CPU/GPU 2.636662
Batch size  11064 CPU 0.000090 GPU 0.000034 CPU/GPU 2.632386
Batch size  11072 CPU 0.000090 GPU 0.000034 CPU/GPU 2.638888
Batch size  11080 CPU 0.000090 GPU 0.000034 CPU/GPU 2.639580
Batch size  11088 CPU 0.000090 GPU 0.000034 CPU/GPU 2.625861
Batch size  11096 CPU 0.000090 GPU 0.000034 CPU/GPU 2.642297
Batch size  11104 CPU 0.000090 GPU 0.000034 CPU/GPU 2.655588
Batch size  11112 CPU 0.000090 GPU 0.000035 CPU/GPU 2.603010
Batch size  11120 CPU 0.000090 GPU 0.000034 CPU/GPU 2.630878
Batch size  11128 CPU 0.000090 GPU 0.000034 CPU/GPU 2.635278
Batch size  11136 CPU 0.000090 GPU 0.000034 CPU/GPU 2.652773
Batch size  11144 CPU 0.000090 GPU 0.000034 CPU/GPU 2.636304
Batch size  11152 CPU 0.000090 GPU 0.000034 CPU/GPU 2.637176
Batch size  11160 CPU 0.000090 GPU 0.000034 CPU/GPU 2.632972
Batch size  11168 CPU 0.000090 GPU 0.000034 CPU/GPU 2.654602
Batch size  11176 CPU 0.000090 GPU 0.000034 CPU/GPU 2.643379
Batch size  11184 CPU 0.000091 GPU 0.000034 CPU/GPU 2.665104
Batch size  11192 CPU 0.000091 GPU 0.000035 CPU/GPU 2.565805
Batch size  11200 CPU 0.000091 GPU 0.000034 CPU/GPU 2.645860
Batch size  11208 CPU 0.000091 GPU 0.000034 CPU/GPU 2.655317
Batch size  11216 CPU 0.000091 GPU 0.000035 CPU/GPU 2.623339
Batch size  11224 CPU 0.000091 GPU 0.000035 CPU/GPU 2.614035
Batch size  11232 CPU 0.000091 GPU 0.000034 CPU/GPU 2.652809
Batch size  11240 CPU 0.000091 GPU 0.000034 CPU/GPU 2.657449
Batch size  11248 CPU 0.000091 GPU 0.000034 CPU/GPU 2.651792
Batch size  11256 CPU 0.000091 GPU 0.000034 CPU/GPU 2.650075
Batch size  11264 CPU 0.000091 GPU 0.000035 CPU/GPU 2.638733
Batch size  11272 CPU 0.000091 GPU 0.000035 CPU/GPU 2.591364
Batch size  11280 CPU 0.000092 GPU 0.000035 CPU/GPU 2.654101
Batch size  11288 CPU 0.000091 GPU 0.000034 CPU/GPU 2.656979
Batch size  11296 CPU 0.000092 GPU 0.000035 CPU/GPU 2.646417
Batch size  11304 CPU 0.000092 GPU 0.000035 CPU/GPU 2.636972
Batch size  11312 CPU 0.000092 GPU 0.000034 CPU/GPU 2.667832
Batch size  11320 CPU 0.000092 GPU 0.000035 CPU/GPU 2.652548
Batch size  11328 CPU 0.000092 GPU 0.000035 CPU/GPU 2.649219
Batch size  11336 CPU 0.000092 GPU 0.000035 CPU/GPU 2.660506
Batch size  11344 CPU 0.000092 GPU 0.000035 CPU/GPU 2.648726
Batch size  11352 CPU 0.000092 GPU 0.000036 CPU/GPU 2.576417
Batch size  11360 CPU 0.000092 GPU 0.000035 CPU/GPU 2.663214
Batch size  11368 CPU 0.000092 GPU 0.000034 CPU/GPU 2.672309
Batch size  11376 CPU 0.000092 GPU 0.000035 CPU/GPU 2.640200
Batch size  11384 CPU 0.000092 GPU 0.000035 CPU/GPU 2.674485
Batch size  11392 CPU 0.000092 GPU 0.000035 CPU/GPU 2.643483
Batch size  11400 CPU 0.000092 GPU 0.000035 CPU/GPU 2.629359
Batch size  11408 CPU 0.000093 GPU 0.000035 CPU/GPU 2.684790
Batch size  11416 CPU 0.000094 GPU 0.000035 CPU/GPU 2.695618
Batch size  11424 CPU 0.000092 GPU 0.000035 CPU/GPU 2.663342
Batch size  11432 CPU 0.000093 GPU 0.000036 CPU/GPU 2.587685
Batch size  11440 CPU 0.000093 GPU 0.000035 CPU/GPU 2.658401
Batch size  11448 CPU 0.000093 GPU 0.000035 CPU/GPU 2.666195
Batch size  11456 CPU 0.000093 GPU 0.000035 CPU/GPU 2.671418
Batch size  11464 CPU 0.000093 GPU 0.000035 CPU/GPU 2.673195
Batch size  11472 CPU 0.000093 GPU 0.000040 CPU/GPU 2.325223
Batch size  11480 CPU 0.000093 GPU 0.000035 CPU/GPU 2.672524
Batch size  11488 CPU 0.000093 GPU 0.000035 CPU/GPU 2.677172
