Batch size  24584 CPU 0.000207 GPU 0.000070 CPU/GPU 2.946437
Batch size  24592 CPU 0.000206 GPU 0.000071 CPU/GPU 2.915779
Batch size  24600 CPU 0.000207 GPU 0.000071 CPU/GPU 2.913175
Batch size  24608 CPU 0.000206 GPU 0.000070 CPU/GPU 2.956366
Batch size  24616 CPU 0.000209 GPU 0.000072 CPU/GPU 2.910691
Batch size  24624 CPU 0.000207 GPU 0.000071 CPU/GPU 2.891879
Batch size  24632 CPU 0.000208 GPU 0.000071 CPU/GPU 2.919750
Batch size  24640 CPU 0.000206 GPU 0.000072 CPU/GPU 2.876748
Batch size  24648 CPU 0.000208 GPU 0.000071 CPU/GPU 2.931724
Batch size  24656 CPU 0.000208 GPU 0.000071 CPU/GPU 2.943274
Batch size  24664 CPU 0.000207 GPU 0.000071 CPU/GPU 2.889328
Batch size  24672 CPU 0.000207 GPU 0.000070 CPU/GPU 2.966941
Batch size  24680 CPU 0.000209 GPU 0.000071 CPU/GPU 2.948140
Batch size  24688 CPU 0.000211 GPU 0.000072 CPU/GPU 2.921449
Batch size  24696 CPU 0.000208 GPU 0.000071 CPU/GPU 2.922191
Batch size  24704 CPU 0.000207 GPU 0.000070 CPU/GPU 2.938500
Batch size  24712 CPU 0.000208 GPU 0.000071 CPU/GPU 2.944400
Batch size  24720 CPU 0.000208 GPU 0.000071 CPU/GPU 2.925939
Batch size  24728 CPU 0.000208 GPU 0.000071 CPU/GPU 2.940839
Batch size  24736 CPU 0.000208 GPU 0.000070 CPU/GPU 2.947523
Batch size  24744 CPU 0.000217 GPU 0.000071 CPU/GPU 3.058728
Batch size  24752 CPU 0.000211 GPU 0.000071 CPU/GPU 2.966277
Batch size  24760 CPU 0.000207 GPU 0.000071 CPU/GPU 2.922879
Batch size  24768 CPU 0.000209 GPU 0.000072 CPU/GPU 2.899026
Batch size  24776 CPU 0.000208 GPU 0.000072 CPU/GPU 2.893631
Batch size  24784 CPU 0.000208 GPU 0.000072 CPU/GPU 2.893851
Batch size  24792 CPU 0.000208 GPU 0.000072 CPU/GPU 2.874881
Batch size  24800 CPU 0.000211 GPU 0.000072 CPU/GPU 2.941257
Batch size  24808 CPU 0.000207 GPU 0.000072 CPU/GPU 2.896275
Batch size  24816 CPU 0.000208 GPU 0.000071 CPU/GPU 2.931917
Batch size  24824 CPU 0.000209 GPU 0.000072 CPU/GPU 2.920720
Batch size  24832 CPU 0.000209 GPU 0.000071 CPU/GPU 2.936249
Batch size  24840 CPU 0.000209 GPU 0.000072 CPU/GPU 2.895933
Batch size  24848 CPU 0.000209 GPU 0.000073 CPU/GPU 2.872601
Batch size  24856 CPU 0.000213 GPU 0.000073 CPU/GPU 2.929119
Batch size  24864 CPU 0.000209 GPU 0.000071 CPU/GPU 2.960054
Batch size  24872 CPU 0.000209 GPU 0.000072 CPU/GPU 2.904466
Batch size  24880 CPU 0.000209 GPU 0.000072 CPU/GPU 2.896047
Batch size  24888 CPU 0.000209 GPU 0.000071 CPU/GPU 2.932888
Batch size  24896 CPU 0.000210 GPU 0.000072 CPU/GPU 2.926389
Batch size  24904 CPU 0.000209 GPU 0.000071 CPU/GPU 2.922509
Batch size  24912 CPU 0.000213 GPU 0.000074 CPU/GPU 2.877549
Batch size  24920 CPU 0.000210 GPU 0.000071 CPU/GPU 2.942894
Batch size  24928 CPU 0.000209 GPU 0.000071 CPU/GPU 2.940228
Batch size  24936 CPU 0.000209 GPU 0.000072 CPU/GPU 2.908186
Batch size  24944 CPU 0.000210 GPU 0.000071 CPU/GPU 2.941471
Batch size  24952 CPU 0.000210 GPU 0.000072 CPU/GPU 2.905143
Batch size  24960 CPU 0.000212 GPU 0.000072 CPU/GPU 2.946487
Batch size  24968 CPU 0.000214 GPU 0.000073 CPU/GPU 2.946349
Batch size  24976 CPU 0.000211 GPU 0.000072 CPU/GPU 2.930175
Batch size  24984 CPU 0.000210 GPU 0.000073 CPU/GPU 2.881390
Batch size  24992 CPU 0.000210 GPU 0.000072 CPU/GPU 2.933807
Batch size  25000 CPU 0.000210 GPU 0.000072 CPU/GPU 2.896039
Batch size  25008 CPU 0.000210 GPU 0.000071 CPU/GPU 2.946703
Batch size  25016 CPU 0.000211 GPU 0.000075 CPU/GPU 2.812508
Batch size  25024 CPU 0.000218 GPU 0.000072 CPU/GPU 3.039890
Batch size  25032 CPU 0.000210 GPU 0.000071 CPU/GPU 2.958345
Batch size  25040 CPU 0.000211 GPU 0.000072 CPU/GPU 2.943742
Batch size  25048 CPU 0.000211 GPU 0.000072 CPU/GPU 2.950216
Batch size  25056 CPU 0.000210 GPU 0.000072 CPU/GPU 2.920128
Batch size  25064 CPU 0.000210 GPU 0.000071 CPU/GPU 2.960876
Batch size  25072 CPU 0.000211 GPU 0.000071 CPU/GPU 2.984966
Batch size  25080 CPU 0.000213 GPU 0.000072 CPU/GPU 2.972768
Batch size  25088 CPU 0.000211 GPU 0.000073 CPU/GPU 2.897844
Batch size  25096 CPU 0.000211 GPU 0.000072 CPU/GPU 2.947487
Batch size  25104 CPU 0.000210 GPU 0.000071 CPU/GPU 2.941728
Batch size  25112 CPU 0.000212 GPU 0.000072 CPU/GPU 2.939594
Batch size  25120 CPU 0.000211 GPU 0.000072 CPU/GPU 2.916647
Batch size  25128 CPU 0.000211 GPU 0.000072 CPU/GPU 2.929831
Batch size  25136 CPU 0.000214 GPU 0.000072 CPU/GPU 2.982411
Batch size  25144 CPU 0.000212 GPU 0.000072 CPU/GPU 2.963276
Batch size  25152 CPU 0.000212 GPU 0.000073 CPU/GPU 2.914400
Batch size  25160 CPU 0.000212 GPU 0.000071 CPU/GPU 2.982168
Batch size  25168 CPU 0.000212 GPU 0.000071 CPU/GPU 2.988394
Batch size  25176 CPU 0.000214 GPU 0.000071 CPU/GPU 3.014561
Batch size  25184 CPU 0.000213 GPU 0.000071 CPU/GPU 2.991492
Batch size  25192 CPU 0.000214 GPU 0.000072 CPU/GPU 2.979909
Batch size  25200 CPU 0.000212 GPU 0.000073 CPU/GPU 2.883691
Batch size  25208 CPU 0.000212 GPU 0.000072 CPU/GPU 2.954941
Batch size  25216 CPU 0.000212 GPU 0.000071 CPU/GPU 2.968445
Batch size  25224 CPU 0.000212 GPU 0.000072 CPU/GPU 2.958492
Batch size  25232 CPU 0.000215 GPU 0.000072 CPU/GPU 2.976058
Batch size  25240 CPU 0.000214 GPU 0.000073 CPU/GPU 2.939602
Batch size  25248 CPU 0.000214 GPU 0.000072 CPU/GPU 2.975079
Batch size  25256 CPU 0.000212 GPU 0.000073 CPU/GPU 2.917606
Batch size  25264 CPU 0.000214 GPU 0.000071 CPU/GPU 2.993910
Batch size  25272 CPU 0.000212 GPU 0.000072 CPU/GPU 2.940616
Batch size  25280 CPU 0.000213 GPU 0.000072 CPU/GPU 2.939174
Batch size  25288 CPU 0.000212 GPU 0.000072 CPU/GPU 2.939379
Batch size  25296 CPU 0.000220 GPU 0.000073 CPU/GPU 2.991341
Batch size  25304 CPU 0.000215 GPU 0.000072 CPU/GPU 2.988907
Batch size  25312 CPU 0.000212 GPU 0.000072 CPU/GPU 2.957284
Batch size  25320 CPU 0.000213 GPU 0.000072 CPU/GPU 2.942089
Batch size  25328 CPU 0.000213 GPU 0.000072 CPU/GPU 2.971439
Batch size  25336 CPU 0.000213 GPU 0.000071 CPU/GPU 2.980207
Batch size  25344 CPU 0.000213 GPU 0.000071 CPU/GPU 2.980933
Batch size  25352 CPU 0.000213 GPU 0.000076 CPU/GPU 2.812047
Batch size  25360 CPU 0.000212 GPU 0.000074 CPU/GPU 2.883340
Batch size  25368 CPU 0.000213 GPU 0.000072 CPU/GPU 2.974419
Batch size  25376 CPU 0.000213 GPU 0.000073 CPU/GPU 2.931599
Batch size  25384 CPU 0.000213 GPU 0.000072 CPU/GPU 2.954278
Batch size  25392 CPU 0.000213 GPU 0.000072 CPU/GPU 2.966736
Batch size  25400 CPU 0.000213 GPU 0.000072 CPU/GPU 2.950453
Batch size  25408 CPU 0.000217 GPU 0.000072 CPU/GPU 3.026801
Batch size  25416 CPU 0.000213 GPU 0.000072 CPU/GPU 2.938542
Batch size  25424 CPU 0.000213 GPU 0.000072 CPU/GPU 2.976296
Batch size  25432 CPU 0.000214 GPU 0.000072 CPU/GPU 2.960816
Batch size  25440 CPU 0.000214 GPU 0.000073 CPU/GPU 2.947013
Batch size  25448 CPU 0.000214 GPU 0.000071 CPU/GPU 2.990970
Batch size  25456 CPU 0.000215 GPU 0.000072 CPU/GPU 2.981020
Batch size  25464 CPU 0.000216 GPU 0.000072 CPU/GPU 3.007547
Batch size  25472 CPU 0.000214 GPU 0.000072 CPU/GPU 2.971565
Batch size  25480 CPU 0.000214 GPU 0.000072 CPU/GPU 2.973156
Batch size  25488 CPU 0.000214 GPU 0.000073 CPU/GPU 2.930178
Batch size  25496 CPU 0.000215 GPU 0.000073 CPU/GPU 2.951321
Batch size  25504 CPU 0.000216 GPU 0.000072 CPU/GPU 2.992522
Batch size  25512 CPU 0.000215 GPU 0.000073 CPU/GPU 2.953559
Batch size  25520 CPU 0.000214 GPU 0.000073 CPU/GPU 2.919100
Batch size  25528 CPU 0.000214 GPU 0.000073 CPU/GPU 2.928868
Batch size  25536 CPU 0.000215 GPU 0.000073 CPU/GPU 2.964066
Batch size  25544 CPU 0.000214 GPU 0.000071 CPU/GPU 3.004034
Batch size  25552 CPU 0.000215 GPU 0.000071 CPU/GPU 3.036519
Batch size  25560 CPU 0.000214 GPU 0.000073 CPU/GPU 2.950268
Batch size  25568 CPU 0.000222 GPU 0.000072 CPU/GPU 3.085600
Batch size  25576 CPU 0.000219 GPU 0.000073 CPU/GPU 3.001911
Batch size  25584 CPU 0.000215 GPU 0.000073 CPU/GPU 2.970278
Batch size  25592 CPU 0.000216 GPU 0.000071 CPU/GPU 3.020714
Batch size  25600 CPU 0.000215 GPU 0.000073 CPU/GPU 2.955041
Batch size  25608 CPU 0.000215 GPU 0.000075 CPU/GPU 2.883795
Batch size  25616 CPU 0.000215 GPU 0.000072 CPU/GPU 2.969111
Batch size  25624 CPU 0.000219 GPU 0.000072 CPU/GPU 3.035817
Batch size  25632 CPU 0.000215 GPU 0.000072 CPU/GPU 2.985107
Batch size  25640 CPU 0.000215 GPU 0.000073 CPU/GPU 2.960088
Batch size  25648 CPU 0.000215 GPU 0.000073 CPU/GPU 2.954766
Batch size  25656 CPU 0.000216 GPU 0.000072 CPU/GPU 2.996801
Batch size  25664 CPU 0.000216 GPU 0.000072 CPU/GPU 3.000872
Batch size  25672 CPU 0.000215 GPU 0.000072 CPU/GPU 3.004297
Batch size  25680 CPU 0.000218 GPU 0.000074 CPU/GPU 2.961403
Batch size  25688 CPU 0.000216 GPU 0.000072 CPU/GPU 2.979014
Batch size  25696 CPU 0.000216 GPU 0.000072 CPU/GPU 3.007750
Batch size  25704 CPU 0.000216 GPU 0.000073 CPU/GPU 2.969343
Batch size  25712 CPU 0.000217 GPU 0.000072 CPU/GPU 2.995919
Batch size  25720 CPU 0.000218 GPU 0.000073 CPU/GPU 2.965823
Batch size  25728 CPU 0.000218 GPU 0.000072 CPU/GPU 3.018852
Batch size  25736 CPU 0.000218 GPU 0.000072 CPU/GPU 3.021871
Batch size  25744 CPU 0.000216 GPU 0.000072 CPU/GPU 2.993058
Batch size  25752 CPU 0.000216 GPU 0.000073 CPU/GPU 2.949479
Batch size  25760 CPU 0.000216 GPU 0.000071 CPU/GPU 3.023640
Batch size  25768 CPU 0.000216 GPU 0.000073 CPU/GPU 2.975316
Batch size  25776 CPU 0.000217 GPU 0.000075 CPU/GPU 2.888636
Batch size  25784 CPU 0.000220 GPU 0.000073 CPU/GPU 3.010520
Batch size  25792 CPU 0.000218 GPU 0.000072 CPU/GPU 3.031395
Batch size  25800 CPU 0.000218 GPU 0.000072 CPU/GPU 3.015136
Batch size  25808 CPU 0.000216 GPU 0.000072 CPU/GPU 2.980836
Batch size  25816 CPU 0.000216 GPU 0.000073 CPU/GPU 2.968775
Batch size  25824 CPU 0.000217 GPU 0.000071 CPU/GPU 3.046318
Batch size  25832 CPU 0.000220 GPU 0.000072 CPU/GPU 3.060411
Batch size  25840 CPU 0.000221 GPU 0.000074 CPU/GPU 2.985733
Batch size  25848 CPU 0.000219 GPU 0.000073 CPU/GPU 2.993862
Batch size  25856 CPU 0.000217 GPU 0.000074 CPU/GPU 2.950382
Batch size  25864 CPU 0.000217 GPU 0.000073 CPU/GPU 2.975894
Batch size  25872 CPU 0.000217 GPU 0.000072 CPU/GPU 2.991702
Batch size  25880 CPU 0.000218 GPU 0.000072 CPU/GPU 3.001834
Batch size  25888 CPU 0.000219 GPU 0.000073 CPU/GPU 3.017635
Batch size  25896 CPU 0.000219 GPU 0.000072 CPU/GPU 3.028880
Batch size  25904 CPU 0.000218 GPU 0.000072 CPU/GPU 3.043913
Batch size  25912 CPU 0.000217 GPU 0.000073 CPU/GPU 2.978375
Batch size  25920 CPU 0.000217 GPU 0.000073 CPU/GPU 2.994701
Batch size  25928 CPU 0.000218 GPU 0.000073 CPU/GPU 2.983022
Batch size  25936 CPU 0.000218 GPU 0.000074 CPU/GPU 2.968938
Batch size  25944 CPU 0.000219 GPU 0.000072 CPU/GPU 3.059241
Batch size  25952 CPU 0.000219 GPU 0.000072 CPU/GPU 3.036585
Batch size  25960 CPU 0.000217 GPU 0.000073 CPU/GPU 2.981979
Batch size  25968 CPU 0.000218 GPU 0.000073 CPU/GPU 2.994976
Batch size  25976 CPU 0.000218 GPU 0.000073 CPU/GPU 3.009310
Batch size  25984 CPU 0.000219 GPU 0.000073 CPU/GPU 3.010137
Batch size  25992 CPU 0.000218 GPU 0.000073 CPU/GPU 2.984141
Batch size  26000 CPU 0.000222 GPU 0.000073 CPU/GPU 3.027534
Batch size  26008 CPU 0.000219 GPU 0.000073 CPU/GPU 3.008252
Batch size  26016 CPU 0.000219 GPU 0.000075 CPU/GPU 2.936793
Batch size  26024 CPU 0.000219 GPU 0.000073 CPU/GPU 3.000338
Batch size  26032 CPU 0.000219 GPU 0.000073 CPU/GPU 2.994441
Batch size  26040 CPU 0.000218 GPU 0.000072 CPU/GPU 3.012847
Batch size  26048 CPU 0.000221 GPU 0.000073 CPU/GPU 3.010907
Batch size  26056 CPU 0.000221 GPU 0.000075 CPU/GPU 2.948919
Batch size  26064 CPU 0.000219 GPU 0.000073 CPU/GPU 2.982940
Batch size  26072 CPU 0.000220 GPU 0.000073 CPU/GPU 3.020108
Batch size  26080 CPU 0.000219 GPU 0.000073 CPU/GPU 2.989439
Batch size  26088 CPU 0.000219 GPU 0.000072 CPU/GPU 3.027841
Batch size  26096 CPU 0.000219 GPU 0.000073 CPU/GPU 2.995864
Batch size  26104 CPU 0.000226 GPU 0.000073 CPU/GPU 3.103401
Batch size  26112 CPU 0.000223 GPU 0.000072 CPU/GPU 3.099563
Batch size  26120 CPU 0.000219 GPU 0.000073 CPU/GPU 2.994638
Batch size  26128 CPU 0.000221 GPU 0.000073 CPU/GPU 3.027603
Batch size  26136 CPU 0.000220 GPU 0.000072 CPU/GPU 3.033507
Batch size  26144 CPU 0.000221 GPU 0.000073 CPU/GPU 3.031584
Batch size  26152 CPU 0.000219 GPU 0.000073 CPU/GPU 3.007149
Batch size  26160 CPU 0.000223 GPU 0.000073 CPU/GPU 3.054882
Batch size  26168 CPU 0.000220 GPU 0.000074 CPU/GPU 2.985935
Batch size  26176 CPU 0.000220 GPU 0.000073 CPU/GPU 2.995256
Batch size  26184 CPU 0.000220 GPU 0.000073 CPU/GPU 3.014788
Batch size  26192 CPU 0.000220 GPU 0.000073 CPU/GPU 3.011494
Batch size  26200 CPU 0.000220 GPU 0.000072 CPU/GPU 3.054913
Batch size  26208 CPU 0.000222 GPU 0.000073 CPU/GPU 3.038352
Batch size  26216 CPU 0.000219 GPU 0.000075 CPU/GPU 2.932480
Batch size  26224 CPU 0.000220 GPU 0.000074 CPU/GPU 2.985467
Batch size  26232 CPU 0.000220 GPU 0.000073 CPU/GPU 3.010157
Batch size  26240 CPU 0.000220 GPU 0.000073 CPU/GPU 3.022086
Batch size  26248 CPU 0.000221 GPU 0.000073 CPU/GPU 3.010007
Batch size  26256 CPU 0.000221 GPU 0.000075 CPU/GPU 2.927948
Batch size  26264 CPU 0.000222 GPU 0.000074 CPU/GPU 3.008066
Batch size  26272 CPU 0.000221 GPU 0.000076 CPU/GPU 2.917602
Batch size  26280 CPU 0.000221 GPU 0.000073 CPU/GPU 3.024920
Batch size  26288 CPU 0.000221 GPU 0.000073 CPU/GPU 3.039107
Batch size  26296 CPU 0.000221 GPU 0.000073 CPU/GPU 3.027396
Batch size  26304 CPU 0.000221 GPU 0.000073 CPU/GPU 3.032413
Batch size  26312 CPU 0.000223 GPU 0.000073 CPU/GPU 3.061539
Batch size  26320 CPU 0.000225 GPU 0.000073 CPU/GPU 3.099774
Batch size  26328 CPU 0.000221 GPU 0.000073 CPU/GPU 3.016730
Batch size  26336 CPU 0.000222 GPU 0.000072 CPU/GPU 3.085673
Batch size  26344 CPU 0.000221 GPU 0.000074 CPU/GPU 2.990167
Batch size  26352 CPU 0.000221 GPU 0.000073 CPU/GPU 3.020822
Batch size  26360 CPU 0.000221 GPU 0.000073 CPU/GPU 3.015474
Batch size  26368 CPU 0.000223 GPU 0.000077 CPU/GPU 2.880992
Batch size  26376 CPU 0.000224 GPU 0.000076 CPU/GPU 2.927389
Batch size  26384 CPU 0.000221 GPU 0.000073 CPU/GPU 3.021507
Batch size  26392 CPU 0.000222 GPU 0.000073 CPU/GPU 3.042236
Batch size  26400 CPU 0.000222 GPU 0.000073 CPU/GPU 3.033246
Batch size  26408 CPU 0.000221 GPU 0.000073 CPU/GPU 3.034617
Batch size  26416 CPU 0.000221 GPU 0.000074 CPU/GPU 3.003446
Batch size  26424 CPU 0.000225 GPU 0.000074 CPU/GPU 3.033726
Batch size  26432 CPU 0.000221 GPU 0.000073 CPU/GPU 3.039520
Batch size  26440 CPU 0.000222 GPU 0.000073 CPU/GPU 3.019430
Batch size  26448 CPU 0.000222 GPU 0.000073 CPU/GPU 3.039828
Batch size  26456 CPU 0.000222 GPU 0.000074 CPU/GPU 3.018998
Batch size  26464 CPU 0.000222 GPU 0.000073 CPU/GPU 3.042287
Batch size  26472 CPU 0.000222 GPU 0.000073 CPU/GPU 3.044028
Batch size  26480 CPU 0.000224 GPU 0.000075 CPU/GPU 3.003043
Batch size  26488 CPU 0.000222 GPU 0.000073 CPU/GPU 3.027079
Batch size  26496 CPU 0.000222 GPU 0.000073 CPU/GPU 3.039663
Batch size  26504 CPU 0.000222 GPU 0.000074 CPU/GPU 2.990906
Batch size  26512 CPU 0.000224 GPU 0.000073 CPU/GPU 3.046417
Batch size  26520 CPU 0.000222 GPU 0.000073 CPU/GPU 3.044632
Batch size  26528 CPU 0.000223 GPU 0.000074 CPU/GPU 2.997220
Batch size  26536 CPU 0.000224 GPU 0.000073 CPU/GPU 3.055989
Batch size  26544 CPU 0.000223 GPU 0.000074 CPU/GPU 3.033827
Batch size  26552 CPU 0.000223 GPU 0.000074 CPU/GPU 3.010475
Batch size  26560 CPU 0.000222 GPU 0.000073 CPU/GPU 3.041939
Batch size  26568 CPU 0.000223 GPU 0.000073 CPU/GPU 3.036538
Batch size  26576 CPU 0.000226 GPU 0.000074 CPU/GPU 3.069715
Batch size  26584 CPU 0.000225 GPU 0.000076 CPU/GPU 2.961605
Batch size  26592 CPU 0.000224 GPU 0.000074 CPU/GPU 3.020651
Batch size  26600 CPU 0.000223 GPU 0.000073 CPU/GPU 3.054489
Batch size  26608 CPU 0.000223 GPU 0.000073 CPU/GPU 3.032045
Batch size  26616 CPU 0.000223 GPU 0.000074 CPU/GPU 3.026549
Batch size  26624 CPU 0.000224 GPU 0.000073 CPU/GPU 3.048268
Batch size  26632 CPU 0.000229 GPU 0.000074 CPU/GPU 3.085800
Batch size  26640 CPU 0.000227 GPU 0.000073 CPU/GPU 3.126732
Batch size  26648 CPU 0.000224 GPU 0.000073 CPU/GPU 3.057807
Batch size  26656 CPU 0.000224 GPU 0.000073 CPU/GPU 3.057578
Batch size  26664 CPU 0.000223 GPU 0.000073 CPU/GPU 3.047940
Batch size  26672 CPU 0.000224 GPU 0.000074 CPU/GPU 3.038314
Batch size  26680 CPU 0.000223 GPU 0.000073 CPU/GPU 3.051972
Batch size  26688 CPU 0.000228 GPU 0.000073 CPU/GPU 3.111603
Batch size  26696 CPU 0.000224 GPU 0.000073 CPU/GPU 3.069050
Batch size  26704 CPU 0.000223 GPU 0.000073 CPU/GPU 3.047548
Batch size  26712 CPU 0.000224 GPU 0.000073 CPU/GPU 3.093193
Batch size  26720 CPU 0.000224 GPU 0.000073 CPU/GPU 3.072471
Batch size  26728 CPU 0.000224 GPU 0.000073 CPU/GPU 3.077296
Batch size  26736 CPU 0.000224 GPU 0.000074 CPU/GPU 3.017415
Batch size  26744 CPU 0.000226 GPU 0.000074 CPU/GPU 3.060110
Batch size  26752 CPU 0.000225 GPU 0.000074 CPU/GPU 3.032506
Batch size  26760 CPU 0.000225 GPU 0.000073 CPU/GPU 3.059720
Batch size  26768 CPU 0.000224 GPU 0.000073 CPU/GPU 3.080504
Batch size  26776 CPU 0.000225 GPU 0.000075 CPU/GPU 2.984252
Batch size  26784 CPU 0.000224 GPU 0.000073 CPU/GPU 3.070380
Batch size  26792 CPU 0.000228 GPU 0.000074 CPU/GPU 3.064225
Batch size  26800 CPU 0.000225 GPU 0.000073 CPU/GPU 3.089727
Batch size  26808 CPU 0.000224 GPU 0.000073 CPU/GPU 3.051440
Batch size  26816 CPU 0.000225 GPU 0.000073 CPU/GPU 3.082824
Batch size  26824 CPU 0.000225 GPU 0.000073 CPU/GPU 3.074514
Batch size  26832 CPU 0.000227 GPU 0.000074 CPU/GPU 3.077650
Batch size  26840 CPU 0.000226 GPU 0.000074 CPU/GPU 3.078663
Batch size  26848 CPU 0.000228 GPU 0.000073 CPU/GPU 3.132601
Batch size  26856 CPU 0.000225 GPU 0.000074 CPU/GPU 3.054456
Batch size  26864 CPU 0.000225 GPU 0.000073 CPU/GPU 3.074163
Batch size  26872 CPU 0.000225 GPU 0.000074 CPU/GPU 3.054963
Batch size  26880 CPU 0.000225 GPU 0.000073 CPU/GPU 3.077130
Batch size  26888 CPU 0.000225 GPU 0.000073 CPU/GPU 3.103976
Batch size  26896 CPU 0.000234 GPU 0.000075 CPU/GPU 3.138968
Batch size  26904 CPU 0.000226 GPU 0.000075 CPU/GPU 3.002681
Batch size  26912 CPU 0.000226 GPU 0.000075 CPU/GPU 3.032035
Batch size  26920 CPU 0.000226 GPU 0.000073 CPU/GPU 3.080183
Batch size  26928 CPU 0.000226 GPU 0.000073 CPU/GPU 3.083350
Batch size  26936 CPU 0.000226 GPU 0.000074 CPU/GPU 3.067113
Batch size  26944 CPU 0.000226 GPU 0.000074 CPU/GPU 3.037045
Batch size  26952 CPU 0.000228 GPU 0.000073 CPU/GPU 3.120385
Batch size  26960 CPU 0.000226 GPU 0.000074 CPU/GPU 3.070461
Batch size  26968 CPU 0.000226 GPU 0.000074 CPU/GPU 3.061895
Batch size  26976 CPU 0.000226 GPU 0.000073 CPU/GPU 3.082859
Batch size  26984 CPU 0.000226 GPU 0.000074 CPU/GPU 3.076338
Batch size  26992 CPU 0.000226 GPU 0.000073 CPU/GPU 3.108162
Batch size  27000 CPU 0.000231 GPU 0.000074 CPU/GPU 3.123843
Batch size  27008 CPU 0.000226 GPU 0.000073 CPU/GPU 3.078027
Batch size  27016 CPU 0.000227 GPU 0.000073 CPU/GPU 3.101316
Batch size  27024 CPU 0.000227 GPU 0.000073 CPU/GPU 3.087083
Batch size  27032 CPU 0.000226 GPU 0.000074 CPU/GPU 3.049401
Batch size  27040 CPU 0.000228 GPU 0.000073 CPU/GPU 3.112601
Batch size  27048 CPU 0.000228 GPU 0.000073 CPU/GPU 3.120342
Batch size  27056 CPU 0.000226 GPU 0.000074 CPU/GPU 3.049224
Batch size  27064 CPU 0.000228 GPU 0.000073 CPU/GPU 3.121802
Batch size  27072 CPU 0.000228 GPU 0.000074 CPU/GPU 3.096358
Batch size  27080 CPU 0.000227 GPU 0.000075 CPU/GPU 3.029827
Batch size  27088 CPU 0.000228 GPU 0.000074 CPU/GPU 3.089671
Batch size  27096 CPU 0.000232 GPU 0.000074 CPU/GPU 3.158314
Batch size  27104 CPU 0.000231 GPU 0.000075 CPU/GPU 3.084604
Batch size  27112 CPU 0.000229 GPU 0.000074 CPU/GPU 3.101677
Batch size  27120 CPU 0.000228 GPU 0.000073 CPU/GPU 3.104358
Batch size  27128 CPU 0.000228 GPU 0.000073 CPU/GPU 3.112655
Batch size  27136 CPU 0.000228 GPU 0.000075 CPU/GPU 3.054425
Batch size  27144 CPU 0.000228 GPU 0.000074 CPU/GPU 3.097913
Batch size  27152 CPU 0.000234 GPU 0.000075 CPU/GPU 3.107697
Batch size  27160 CPU 0.000230 GPU 0.000077 CPU/GPU 2.996253
Batch size  27168 CPU 0.000228 GPU 0.000074 CPU/GPU 3.096961
Batch size  27176 CPU 0.000229 GPU 0.000073 CPU/GPU 3.128677
Batch size  27184 CPU 0.000228 GPU 0.000075 CPU/GPU 3.062625
Batch size  27192 CPU 0.000228 GPU 0.000073 CPU/GPU 3.117846
Batch size  27200 CPU 0.000229 GPU 0.000074 CPU/GPU 3.103004
Batch size  27208 CPU 0.000230 GPU 0.000077 CPU/GPU 2.995091
Batch size  27216 CPU 0.000228 GPU 0.000074 CPU/GPU 3.085721
Batch size  27224 CPU 0.000228 GPU 0.000073 CPU/GPU 3.126901
Batch size  27232 CPU 0.000228 GPU 0.000074 CPU/GPU 3.076266
Batch size  27240 CPU 0.000228 GPU 0.000074 CPU/GPU 3.070628
Batch size  27248 CPU 0.000229 GPU 0.000074 CPU/GPU 3.093953
Batch size  27256 CPU 0.000229 GPU 0.000074 CPU/GPU 3.112734
Batch size  27264 CPU 0.000231 GPU 0.000074 CPU/GPU 3.116544
Batch size  27272 CPU 0.000229 GPU 0.000073 CPU/GPU 3.131645
Batch size  27280 CPU 0.000230 GPU 0.000074 CPU/GPU 3.114312
Batch size  27288 CPU 0.000229 GPU 0.000074 CPU/GPU 3.107483
Batch size  27296 CPU 0.000231 GPU 0.000073 CPU/GPU 3.147832
Batch size  27304 CPU 0.000228 GPU 0.000074 CPU/GPU 3.091681
Batch size  27312 CPU 0.000232 GPU 0.000074 CPU/GPU 3.161769
Batch size  27320 CPU 0.000230 GPU 0.000075 CPU/GPU 3.083026
Batch size  27328 CPU 0.000229 GPU 0.000074 CPU/GPU 3.099418
Batch size  27336 CPU 0.000229 GPU 0.000075 CPU/GPU 3.064731
Batch size  27344 CPU 0.000230 GPU 0.000074 CPU/GPU 3.107708
Batch size  27352 CPU 0.000232 GPU 0.000074 CPU/GPU 3.152369
Batch size  27360 CPU 0.000233 GPU 0.000073 CPU/GPU 3.179613
Batch size  27368 CPU 0.000231 GPU 0.000074 CPU/GPU 3.124627
Batch size  27376 CPU 0.000229 GPU 0.000074 CPU/GPU 3.078722
Batch size  27384 CPU 0.000230 GPU 0.000074 CPU/GPU 3.110830
Batch size  27392 CPU 0.000230 GPU 0.000074 CPU/GPU 3.114873
Batch size  27400 CPU 0.000230 GPU 0.000074 CPU/GPU 3.107341
Batch size  27408 CPU 0.000235 GPU 0.000075 CPU/GPU 3.129126
Batch size  27416 CPU 0.000236 GPU 0.000074 CPU/GPU 3.197137
Batch size  27424 CPU 0.000230 GPU 0.000075 CPU/GPU 3.083585
Batch size  27432 CPU 0.000231 GPU 0.000073 CPU/GPU 3.149914
Batch size  27440 CPU 0.000230 GPU 0.000074 CPU/GPU 3.124035
